,result
7886,0.020299554
7887,0.020299554
7888,0.020299554
7889,0.020299554
7890,0.020299554
7891,0.020299554
7892,0.020299554
7893,0.020299554
7894,0.020299554
7895,0.020299554
7896,0.020299554
7897,0.020299524
7898,0.020299554
7899,0.020299554
7900,0.020299554
7901,0.020299584
7902,0.020299554
7903,0.020299554
7904,0.020299524
7905,0.020299554
7906,0.020299554
7907,0.020299524
7908,0.020299524
7909,0.020299554
7910,0.020299554
7911,0.020299554
7912,0.020299584
7913,0.020299554
7914,0.020299524
7915,0.020299524
7916,0.020299554
7917,0.020299554
7918,0.020299524
7919,0.020299584
7920,0.020299584
7921,0.020299584
7922,0.020299554
7923,0.020299554
7924,0.020299554
7925,0.020299554
7926,0.020299554
7927,0.020299524
7928,0.020299554
7929,0.020299554
7930,0.020299584
7931,0.020299554
7932,0.020299554
7933,0.020299584
7934,0.020299554
7935,0.020299554
7936,0.020299524
7937,0.020299524
7938,0.020299554
7939,0.020299554
7940,0.020299524
7941,0.020299554
7942,0.020299554
7943,0.020299554
7944,0.020299554
7945,0.020299554
7946,0.020299584
7947,0.020299554
7948,0.020299524
7949,0.020299524
7950,0.020299554
7951,0.020299554
7952,0.020299554
7953,0.020299584
7954,0.020299524
7955,0.020299584
7956,0.020299554
7957,0.020299524
7958,0.020299554
7959,0.020299554
7960,0.020299554
7961,0.020299554
7962,0.020299554
7963,0.020299524
7964,0.020299554
7965,0.020299524
7966,0.020299554
7967,0.020299554
7968,0.020299554
7969,0.020299554
7970,0.020299554
7971,0.020299554
7972,0.020299524
7973,0.020299554
7974,0.020299554
7975,0.020299554
7976,0.020299554
7977,0.020299554
7978,0.020299554
7979,0.020299524
7980,0.020299554
7981,0.020299554
7982,0.020299524
7983,0.020299554
7984,0.020299554
7985,0.020299554
7986,0.020299554
7987,0.020299554
7988,0.020299554
7989,0.020299554
7990,0.020299554
7991,0.020299554
7992,0.020299554
7993,0.020299554
7994,0.020299554
7995,0.020299524
7996,0.020299554
7997,0.020299554
7998,0.020299524
7999,0.020299554
8000,0.020299554
8001,0.020299554
8002,0.020299554
8003,0.020299524
8004,0.020299524
8005,0.020299584
8006,0.020299524
8007,0.020299524
8008,0.020299554
8009,0.020299554
8010,0.020299554
8011,0.020299554
8012,0.020299554
8013,0.020299554
8014,0.020299554
8015,0.020299554
8016,0.020299524
8017,0.020299554
8018,0.020299524
8019,0.020299554
8020,0.020299554
8021,0.020299554
8022,0.020299554
8023,0.020299524
8024,0.020299554
8025,0.020299584
8026,0.020299554
8027,0.020299524
8028,0.020299524
8029,0.020299554
8030,0.020299584
8031,0.020299524
8032,0.020299554
8033,0.020299554
8034,0.020299524
8035,0.020299554
8036,0.020299554
8037,0.020299524
8038,0.020299554
8039,0.020299524
8040,0.020299524
8041,0.020299554
8042,0.020299554
8043,0.020299524
8044,0.020299524
8045,0.020299524
8046,0.020299554
8047,0.020299554
8048,0.020299584
8049,0.020299584
8050,0.020299554
8051,0.020299584
8052,0.020299554
8053,0.020299554
8054,0.020299554
8055,0.020299524
8056,0.020299524
8057,0.020299524
8058,0.020299524
8059,0.020299584
8060,0.020299584
8061,0.020299524
8062,0.020299554
8063,0.020299524
8064,0.020299524
8065,0.020299554
8066,0.020299554
8067,0.020299554
8068,0.020299554
8069,0.020299524
8070,0.020299554
8071,0.020299554
8072,0.020299524
8073,0.020299554
8074,0.020299554
8075,0.020299554
8076,0.020299554
8077,0.020299554
8078,0.020299554
8079,0.020299554
8080,0.020299554
8081,0.020299524
8082,0.020299524
8083,0.020299524
8084,0.020299584
8085,0.020299524
8086,0.020299554
8087,0.020299554
8088,0.020299524
8089,0.020299554
8090,0.020299554
8091,0.020299524
8092,0.020299524
8093,0.020299554
8094,0.020299554
8095,0.020299554
8096,0.020299554
8097,0.020299584
8098,0.020299554
8099,0.020299554
8100,0.020299554
8101,0.020299524
8102,0.020299554
8103,0.020299554
8104,0.020299554
8105,0.020299554
8106,0.020299524
8107,0.020299554
8108,0.020299524
8109,0.020299554
8110,0.020299584
8111,0.020299554
8112,0.020299554
8113,0.020299524
8114,0.020299554
8115,0.020299554
8116,0.020299584
8117,0.020299524
8118,0.020299524
8119,0.020299554
8120,0.020299584
8121,0.020299584
8122,0.020299554
8123,0.020299554
8124,0.020299524
8125,0.020299554
8126,0.020299524
8127,0.020299554
8128,0.020299554
8129,0.020299554
8130,0.020299554
8131,0.020299554
8132,0.020299554
8133,0.020299554
8134,0.020299524
8135,0.020299554
8136,0.020299554
8137,0.020299524
8138,0.020299554
8139,0.020299584
8140,0.020299554
8141,0.020299584
8142,0.020299554
8143,0.020299524
8144,0.020299524
8145,0.020299554
8146,0.020299554
8147,0.020299524
8148,0.020299554
8149,0.020299524
8150,0.020299554
8151,0.020299554
8152,0.020299554
8153,0.020299584
8154,0.020299524
8155,0.020299524
8156,0.020299554
8157,0.020299554
8158,0.020299524
8159,0.020299554
8160,0.020299584
8161,0.020299554
8162,0.020299584
8163,0.020299554
8164,0.020299524
8165,0.020299554
8166,0.020299554
8167,0.020299554
8168,0.020299554
8169,0.020299524
8170,0.020299554
8171,0.020299524
8172,0.020299524
8173,0.020299524
8174,0.020299554
8175,0.020299554
8176,0.020299554
8177,0.020299554
8178,0.020299554
8179,0.020299524
8180,0.020299554
8181,0.020299554
8182,0.020299554
8183,0.020299524
8184,0.020299554
8185,0.020299554
8186,0.020299524
8187,0.020299554
8188,0.020299554
8189,0.020299524
8190,0.020299524
8191,0.020299584
8192,0.020299524
8193,0.020299524
8194,0.020299554
8195,0.020299554
8196,0.020299554
8197,0.020299554
8198,0.020299554
8199,0.020299554
8200,0.020299524
8201,0.020299524
8202,0.020299554
8203,0.020299554
8204,0.020299554
8205,0.020299554
8206,0.020299554
8207,0.020299554
8208,0.020299524
8209,0.020299554
8210,0.020299554
8211,0.020299554
8212,0.020299524
8213,0.020299554
8214,0.020299554
8215,0.020299554
8216,0.020299554
8217,0.020299554
8218,0.020299554
8219,0.020299524
8220,0.020299524
8221,0.020299554
8222,0.020299554
8223,0.020299584
8224,0.020299554
8225,0.020299554
8226,0.020299524
8227,0.020299554
8228,0.020299584
8229,0.020299554
8230,0.020299524
8231,0.020299524
8232,0.020299554
8233,0.020299554
8234,0.020299554
8235,0.020299554
8236,0.020299554
8237,0.020299584
8238,0.020299524
8239,0.020299584
8240,0.020299554
8241,0.020299524
8242,0.020299554
8243,0.020299524
8244,0.020299554
8245,0.020299554
8246,0.020299554
8247,0.020299524
8248,0.020299524
8249,0.020299554
8250,0.020299524
8251,0.020299524
8252,0.020299584
8253,0.020299554
8254,0.020299554
8255,0.020299554
8256,0.020299524
8257,0.020299554
8258,0.020299554
8259,0.020299554
8260,0.020299554
8261,0.020299524
8262,0.020299554
8263,0.020299554
8264,0.020299524
8265,0.020299524
8266,0.020299524
8267,0.020299524
8268,0.020299554
8269,0.020299554
8270,0.020299524
8271,0.020299554
8272,0.020299554
8273,0.020299554
8274,0.020299554
8275,0.020299554
8276,0.020299554
8277,0.020299554
8278,0.020299554
8279,0.020299554
8280,0.020299554
8281,0.020299554
8282,0.020299554
8283,0.020299554
8284,0.020299554
8285,0.020299554
8286,0.020299554
8287,0.020299554
8288,0.020299554
8289,0.020299584
8290,0.020299554
8291,0.020299524
8292,0.020299554
8293,0.020299554
8294,0.020299524
8295,0.020299554
8296,0.020299524
8297,0.020299554
8298,0.020299554
8299,0.020299524
8300,0.020299554
8301,0.020299554
8302,0.020299554
8303,0.020299554
8304,0.020299554
8305,0.020299554
8306,0.020299554
8307,0.020299554
8308,0.020299554
8309,0.020299554
8310,0.020299554
8311,0.020299554
8312,0.020299554
8313,0.020299613
8314,0.020299554
8315,0.020299554
8316,0.020299524
8317,0.020299554
8318,0.020299554
8319,0.020299554
8320,0.020299524
8321,0.020299584
8322,0.020299554
8323,0.020299524
8324,0.020299554
8325,0.020299524
8326,0.020299554
8327,0.020299524
8328,0.020299524
8329,0.020299524
8330,0.020299584
8331,0.020299554
8332,0.020299554
8333,0.020299584
8334,0.020299554
8335,0.020299584
8336,0.020299524
8337,0.020299554
8338,0.020299584
8339,0.020299554
8340,0.020299524
8341,0.020299554
8342,0.020299554
8343,0.020299554
8344,0.020299554
8345,0.020299554
8346,0.020299524
8347,0.020299554
8348,0.020299524
8349,0.020299524
8350,0.020299554
8351,0.020299524
8352,0.020299554
8353,0.020299524
8354,0.020299554
8355,0.020299554
8356,0.020299524
8357,0.020299524
8358,0.020299554
8359,0.020299554
8360,0.020299524
8361,0.020299524
8362,0.020299554
8363,0.020299554
8364,0.020299584
8365,0.020299524
8366,0.020299554
8367,0.020299554
8368,0.020299524
8369,0.020299554
8370,0.020299554
8371,0.020299524
8372,0.020299524
8373,0.020299554
8374,0.020299554
8375,0.020299554
8376,0.020299554
8377,0.020299584
8378,0.020299554
8379,0.020299554
8380,0.020299524
8381,0.020299584
8382,0.020299554
8383,0.020299554
8384,0.020299524
8385,0.020299554
8386,0.020299554
8387,0.020299554
8388,0.020299554
8389,0.020299554
8390,0.020299584
8391,0.020299554
8392,0.020299554
8393,0.020299554
8394,0.020299584
8395,0.020299554
8396,0.020299524
8397,0.020299524
8398,0.020299554
8399,0.020299584
8400,0.020299554
8401,0.020299554
8402,0.020299554
8403,0.020299524
8404,0.020299524
8405,0.020299584
8406,0.020299524
8407,0.020299584
8408,0.020299554
8409,0.020299554
8410,0.020299554
8411,0.020299554
8412,0.020299554
8413,0.020299554
8414,0.020299584
8415,0.020299554
8416,0.020299554
8417,0.020299524
8418,0.020299554
8419,0.020299524
8420,0.020299524
8421,0.020299554
8422,0.020299584
8423,0.020299554
8424,0.020299524
8425,0.020299524
8426,0.020299554
8427,0.020299554
8428,0.020299554
8429,0.020299524
8430,0.020299554
8431,0.020299554
8432,0.020299554
8433,0.020299554
8434,0.020299584
8435,0.020299554
8436,0.020299524
8437,0.020299554
8438,0.020299554
8439,0.020299554
8440,0.020299554
8441,0.020299554
8442,0.020299554
8443,0.020299554
8444,0.020299554
8445,0.020299554
8446,0.020299554
8447,0.020299554
8448,0.020299524
8449,0.020299554
8450,0.020299524
8451,0.020299554
8452,0.020299584
8453,0.020299554
8454,0.020299524
8455,0.020299524
8456,0.020299554
8457,0.020299554
8458,0.020299524
8459,0.020299554
8460,0.020299584
8461,0.020299554
8462,0.020299554
8463,0.020299554
8464,0.020299584
8465,0.020299554
8466,0.020299554
8467,0.020299554
8468,0.020299554
8469,0.020299554
8470,0.020299524
8471,0.020299524
8472,0.020299524
8473,0.020299524
8474,0.020299524
8475,0.020299524
8476,0.020299554
8477,0.020299524
8478,0.020299554
8479,0.020299554
8480,0.020299554
8481,0.020299554
8482,0.020299524
8483,0.020299554
8484,0.020299554
8485,0.020299524
8486,0.020299584
8487,0.020299554
8488,0.020299554
8489,0.020299554
8490,0.020299554
8491,0.020299554
8492,0.020299554
8493,0.020299524
8494,0.020299554
8495,0.020299554
8496,0.020299554
8497,0.020299524
8498,0.020299554
8499,0.020299524
8500,0.020299554
8501,0.020299554
8502,0.020299554
8503,0.020299524
8504,0.020299554
8505,0.020299524
8506,0.020299524
8507,0.020299554
8508,0.020299554
8509,0.020299554
8510,0.020299524
8511,0.020299554
8512,0.020299554
8513,0.020299554
8514,0.020299554
8515,0.020299524
8516,0.020299554
8517,0.020299584
8518,0.020299584
8519,0.020299554
8520,0.020299584
8521,0.020299524
8522,0.020299524
8523,0.020299554
8524,0.020299554
8525,0.020299554
8526,0.020299584
8527,0.020299554
8528,0.020299554
8529,0.020299554
8530,0.020299524
8531,0.020299554
8532,0.020299554
8533,0.020299554
8534,0.020299554
8535,0.020299554
8536,0.020299554
8537,0.020299554
8538,0.020299554
8539,0.020299554
8540,0.020299584
8541,0.020299554
8542,0.020299554
8543,0.020299554
8544,0.020299584
8545,0.020299554
8546,0.020299554
8547,0.020299524
8548,0.020299554
8549,0.020299554
8550,0.020299524
8551,0.020299554
8552,0.020299554
8553,0.020299554
8554,0.020299524
8555,0.020299554
8556,0.020299554
8557,0.020299524
8558,0.020299584
8559,0.020299524
8560,0.020299554
8561,0.020299554
8562,0.020299554
8563,0.020299524
8564,0.020299554
8565,0.020299554
8566,0.020299524
8567,0.020299554
8568,0.020299554
8569,0.020299554
8570,0.020299554
8571,0.020299584
8572,0.020299554
8573,0.020299554
8574,0.020299554
8575,0.020299554
8576,0.020299524
8577,0.020299554
8578,0.020299554
8579,0.020299554
8580,0.020299554
8581,0.020299584
8582,0.020299554
8583,0.020299554
8584,0.020299554
8585,0.020299554
8586,0.020299584
8587,0.020299554
8588,0.020299554
8589,0.020299554
8590,0.020299584
8591,0.020299554
8592,0.020299554
8593,0.020299554
8594,0.020299554
8595,0.020299554
8596,0.020299584
8597,0.020299524
8598,0.020299524
8599,0.020299554
8600,0.020299524
8601,0.020299584
8602,0.020299554
8603,0.020299554
8604,0.020299524
8605,0.020299554
8606,0.020299524
8607,0.020299554
8608,0.020299554
8609,0.020299554
8610,0.020299554
8611,0.020299554
8612,0.020299554
8613,0.020299554
8614,0.020299524
8615,0.020299524
8616,0.020299554
8617,0.020299554
8618,0.020299554
8619,0.020299584
8620,0.020299554
8621,0.020299524
8622,0.020299524
8623,0.020299554
8624,0.020299524
8625,0.020299554
8626,0.020299554
8627,0.020299554
8628,0.020299554
8629,0.020299524
8630,0.020299554
8631,0.020299554
8632,0.020299554
8633,0.020299554
8634,0.020299554
8635,0.020299584
8636,0.020299554
8637,0.020299554
8638,0.020299554
8639,0.020299554
8640,0.020299554
8641,0.020299524
8642,0.020299554
8643,0.020299554
8644,0.020299554
8645,0.020299554
8646,0.020299554
8647,0.020299554
8648,0.020299524
8649,0.020299554
8650,0.020299524
8651,0.020299554
8652,0.020299584
8653,0.020299554
8654,0.020299584
8655,0.020299554
8656,0.020299524
8657,0.020299554
8658,0.020299554
8659,0.020299554
8660,0.020299554
8661,0.020299524
8662,0.020299554
8663,0.020299554
8664,0.020299554
8665,0.020299524
8666,0.020299554
8667,0.020299554
8668,0.020299584
8669,0.020299554
8670,0.020299584
8671,0.020299554
8672,0.020299554
8673,0.020299554
8674,0.020299554
8675,0.020299554
8676,0.020299554
8677,0.020299584
8678,0.020299554
8679,0.020299554
8680,0.020299554
8681,0.020299554
8682,0.020299584
8683,0.020299524
8684,0.020299554
8685,0.020299554
8686,0.020299554
8687,0.020299554
8688,0.020299554
8689,0.020299584
8690,0.020299554
8691,0.020299554
8692,0.020299524
8693,0.020299524
8694,0.020299554
8695,0.020299524
8696,0.020299524
8697,0.020299524
8698,0.020299524
8699,0.020299554
8700,0.020299554
8701,0.020299524
8702,0.020299554
8703,0.020299524
8704,0.020299554
8705,0.020299524
8706,0.020299524
8707,0.020299524
8708,0.020299554
8709,0.020299554
8710,0.020299554
8711,0.020299554
8712,0.020299524
8713,0.020299554
8714,0.020299584
8715,0.020299554
8716,0.020299554
8717,0.020299554
8718,0.020299554
8719,0.020299584
8720,0.020299584
8721,0.020299554
8722,0.020299554
8723,0.020299524
8724,0.020299554
8725,0.020299524
8726,0.020299554
8727,0.020299554
8728,0.020299554
8729,0.020299554
8730,0.020299554
8731,0.020299554
8732,0.020299524
8733,0.020299584
8734,0.020299554
8735,0.020299554
8736,0.020299554
8737,0.020299554
8738,0.020299554
8739,0.020299554
8740,0.020299524
8741,0.020299554
8742,0.020299554
8743,0.020299554
8744,0.020299524
8745,0.020299524
8746,0.020299554
8747,0.020299524
8748,0.020299524
8749,0.020299554
8750,0.020299524
8751,0.020299554
8752,0.020299554
8753,0.020299554
8754,0.020299554
8755,0.020299554
8756,0.020299554
8757,0.020299584
8758,0.020299554
8759,0.020299524
8760,0.020299584
8761,0.020299524
8762,0.020299524
8763,0.020299554
8764,0.020299584
8765,0.020299554
8766,0.020299554
8767,0.020299524
8768,0.020299554
8769,0.020299524
8770,0.020299554
8771,0.020299554
8772,0.020299554
8773,0.020299524
8774,0.020299554
8775,0.020299554
8776,0.020299524
8777,0.020299554
8778,0.020299524
8779,0.020299554
8780,0.020299554
8781,0.020299584
8782,0.020299554
8783,0.020299554
8784,0.020299554
8785,0.020299554
8786,0.020299524
8787,0.020299554
8788,0.020299554
8789,0.020299554
8790,0.020299554
8791,0.020299524
8792,0.020299554
8793,0.020299554
8794,0.020299554
8795,0.020299524
8796,0.020299524
8797,0.020299554
8798,0.020299554
8799,0.020299554
8800,0.020299554
8801,0.020299554
8802,0.020299524
8803,0.020299524
8804,0.020299554
8805,0.020299584
8806,0.020299554
8807,0.020299524
8808,0.020299554
8809,0.020299584
8810,0.020299554
8811,0.020299524
8812,0.020299524
8813,0.020299554
8814,0.020299554
8815,0.020299554
8816,0.020299524
8817,0.020299554
8818,0.020299554
8819,0.020299554
8820,0.020299554
8821,0.020299554
8822,0.020299554
8823,0.020299554
8824,0.020299524
8825,0.020299584
8826,0.020299554
8827,0.020299554
8828,0.020299554
8829,0.020299554
8830,0.020299554
8831,0.020299554
8832,0.020299554
8833,0.020299554
8834,0.020299554
8835,0.020299554
8836,0.020299554
8837,0.020299554
8838,0.020299524
8839,0.020299524
8840,0.020299554
8841,0.020299554
8842,0.020299524
8843,0.020299554
8844,0.020299524
8845,0.020299524
8846,0.020299584
8847,0.020299554
8848,0.020299554
8849,0.020299524
8850,0.020299524
8851,0.020299554
8852,0.020299554
8853,0.020299584
8854,0.020299524
8855,0.020299584
8856,0.020299554
8857,0.020299524
8858,0.020299524
8859,0.020299554
8860,0.020299524
8861,0.020299584
8862,0.020299524
8863,0.020299554
8864,0.020299554
8865,0.020299524
8866,0.020299554
8867,0.020299554
8868,0.020299584
8869,0.020299554
8870,0.020299554
8871,0.020299524
8872,0.020299554
8873,0.020299554
8874,0.020299554
8875,0.020299554
8876,0.020299554
8877,0.020299524
8878,0.020299554
8879,0.020299554
8880,0.020299524
8881,0.020299554
8882,0.020299554
8883,0.020299524
8884,0.020299554
8885,0.020299554
8886,0.020299554
8887,0.020299554
8888,0.020299524
8889,0.020299554
8890,0.020299524
8891,0.020299524
8892,0.020299584
8893,0.020299554
8894,0.020299554
8895,0.020299554
8896,0.020299554
8897,0.020299554
8898,0.020299524
8899,0.020299584
8900,0.020299524
8901,0.020299524
8902,0.020299554
8903,0.020299554
8904,0.020299584
8905,0.020299524
8906,0.020299554
8907,0.020299554
8908,0.020299554
8909,0.020299554
8910,0.020299584
8911,0.020299554
8912,0.020299524
8913,0.020299554
8914,0.020299554
8915,0.020299554
8916,0.020299524
8917,0.020299554
8918,0.020299554
8919,0.020299524
8920,0.020299554
8921,0.020299584
8922,0.020299554
8923,0.020299554
8924,0.020299554
8925,0.020299524
8926,0.020299584
8927,0.020299554
8928,0.020299554
8929,0.020299524
8930,0.020299524
8931,0.020299554
8932,0.020299554
8933,0.020299524
8934,0.020299554
8935,0.020299524
8936,0.020299554
8937,0.020299524
8938,0.020299524
8939,0.020299554
8940,0.020299554
8941,0.020299554
8942,0.020299554
8943,0.020299554
8944,0.020299554
8945,0.020299554
8946,0.020299524
8947,0.020299584
8948,0.020299554
8949,0.020299554
8950,0.020299554
8951,0.020299524
8952,0.020299554
8953,0.020299554
8954,0.020299584
8955,0.020299524
8956,0.020299584
8957,0.020299524
8958,0.020299584
8959,0.020299554
8960,0.020299524
8961,0.020299554
8962,0.020299554
8963,0.020299524
8964,0.020299554
8965,0.020299524
8966,0.020299584
8967,0.020299554
8968,0.020299584
8969,0.020299524
8970,0.020299524
8971,0.020299554
8972,0.020299554
8973,0.020299554
8974,0.020299584
8975,0.020299554
8976,0.020299584
8977,0.020299554
8978,0.020299554
8979,0.020299524
8980,0.020299554
8981,0.020299554
8982,0.020299554
8983,0.020299554
8984,0.020299554
8985,0.020299554
8986,0.020299584
8987,0.020299584
8988,0.020299524
8989,0.020299554
8990,0.020299584
8991,0.020299554
8992,0.020299584
8993,0.020299554
8994,0.020299554
8995,0.020299524
8996,0.020299524
8997,0.020299554
8998,0.020299554
8999,0.020299554
