,result
7886,0.013268977
7887,0.013268948
7888,0.013269007
7889,0.013269007
7890,0.013268977
7891,0.013268948
7892,0.013268977
7893,0.013268948
7894,0.013268948
7895,0.013268977
7896,0.013268948
7897,0.013268977
7898,0.013268977
7899,0.013268948
7900,0.013268977
7901,0.013269007
7902,0.013268977
7903,0.013268948
7904,0.013268977
7905,0.013268977
7906,0.013268977
7907,0.013268977
7908,0.013268948
7909,0.013268977
7910,0.013268948
7911,0.013268977
7912,0.013268977
7913,0.013268977
7914,0.013268977
7915,0.013268977
7916,0.013268977
7917,0.013268977
7918,0.013269007
7919,0.013268977
7920,0.013268977
7921,0.013269007
7922,0.013269007
7923,0.013268948
7924,0.013268977
7925,0.013268977
7926,0.013268977
7927,0.013269007
7928,0.013268948
7929,0.013268977
7930,0.013269007
7931,0.013268977
7932,0.013268977
7933,0.013268948
7934,0.013268977
7935,0.013268977
7936,0.013268948
7937,0.013268977
7938,0.013268948
7939,0.013268977
7940,0.013268977
7941,0.013269007
7942,0.013268948
7943,0.013268977
7944,0.013268977
7945,0.013268977
7946,0.013268948
7947,0.013268977
7948,0.013268977
7949,0.013268977
7950,0.013268977
7951,0.013268948
7952,0.013269007
7953,0.013269007
7954,0.013268977
7955,0.013268977
7956,0.013268977
7957,0.013268977
7958,0.013268977
7959,0.013268977
7960,0.013268977
7961,0.013268977
7962,0.013268977
7963,0.013268977
7964,0.013268977
7965,0.013268977
7966,0.013269007
7967,0.013268977
7968,0.013268948
7969,0.013268977
7970,0.013268948
7971,0.013268977
7972,0.013269007
7973,0.013268977
7974,0.013268948
7975,0.013268977
7976,0.013268977
7977,0.013268977
7978,0.013268977
7979,0.013269007
7980,0.013268948
7981,0.013268948
7982,0.013268977
7983,0.013268977
7984,0.013268977
7985,0.013268948
7986,0.013268948
7987,0.013268948
7988,0.013268948
7989,0.013269007
7990,0.013268977
7991,0.013268948
7992,0.013268977
7993,0.013268948
7994,0.013268948
7995,0.013268977
7996,0.013268977
7997,0.013268948
7998,0.013269007
7999,0.013268948
8000,0.013268977
8001,0.013268948
8002,0.013269007
8003,0.013268977
8004,0.013268977
8005,0.013269007
8006,0.013268948
8007,0.013268977
8008,0.013268977
8009,0.013268977
8010,0.013268977
8011,0.013268977
8012,0.013268948
8013,0.013269007
8014,0.013268948
8015,0.013268948
8016,0.013268977
8017,0.013268977
8018,0.013268977
8019,0.013268977
8020,0.013269007
8021,0.013268977
8022,0.013268977
8023,0.013268977
8024,0.013268948
8025,0.013268977
8026,0.013268977
8027,0.013268948
8028,0.013268977
8029,0.013268977
8030,0.013268977
8031,0.013269007
8032,0.013268948
8033,0.013269007
8034,0.013268977
8035,0.013268948
8036,0.013268977
8037,0.013268977
8038,0.013268977
8039,0.013268977
8040,0.013268977
8041,0.013268948
8042,0.013268977
8043,0.013268977
8044,0.013269007
8045,0.013268977
8046,0.013268948
8047,0.013268977
8048,0.013268977
8049,0.013268977
8050,0.013268948
8051,0.013268977
8052,0.013268977
8053,0.013268977
8054,0.013268977
8055,0.013268977
8056,0.013268977
8057,0.013268948
8058,0.013269007
8059,0.013268977
8060,0.013268977
8061,0.013268977
8062,0.013268948
8063,0.013269007
8064,0.013268977
8065,0.013268977
8066,0.013268948
8067,0.013268948
8068,0.013268977
8069,0.013269007
8070,0.013268948
8071,0.013268977
8072,0.013268977
8073,0.013268977
8074,0.013268948
8075,0.013268977
8076,0.013268948
8077,0.013268977
8078,0.013268977
8079,0.013268977
8080,0.013268977
8081,0.013268977
8082,0.013268977
8083,0.013268948
8084,0.013269007
8085,0.013268977
8086,0.013268977
8087,0.013268977
8088,0.013269007
8089,0.013268977
8090,0.013268977
8091,0.013268977
8092,0.013269007
8093,0.013268977
8094,0.013268948
8095,0.013268948
8096,0.013268977
8097,0.013268977
8098,0.013268977
8099,0.013268977
8100,0.013269007
8101,0.013268977
8102,0.013268948
8103,0.013268977
8104,0.013268977
8105,0.013268948
8106,0.013269007
8107,0.013268977
8108,0.013269007
8109,0.013269007
8110,0.013268977
8111,0.013268977
8112,0.013268948
8113,0.013268948
8114,0.013268977
8115,0.013269007
8116,0.013268977
8117,0.013269007
8118,0.013268977
8119,0.013268948
8120,0.013268977
8121,0.013269007
8122,0.013268977
8123,0.013269007
8124,0.013268977
8125,0.013268948
8126,0.013268977
8127,0.013268948
8128,0.013268948
8129,0.013268977
8130,0.013268977
8131,0.013268948
8132,0.013268948
8133,0.013268948
8134,0.013268977
8135,0.013268977
8136,0.013269007
8137,0.013268948
8138,0.013268977
8139,0.013268977
8140,0.013268948
8141,0.013268977
8142,0.013268977
8143,0.013268977
8144,0.013268977
8145,0.013268948
8146,0.013268948
8147,0.013268977
8148,0.013268977
8149,0.013268948
8150,0.013268977
8151,0.013268977
8152,0.013268977
8153,0.013269007
8154,0.013268977
8155,0.013268977
8156,0.013268977
8157,0.013268977
8158,0.013268977
8159,0.013268948
8160,0.013269007
8161,0.013268977
8162,0.013268977
8163,0.013268977
8164,0.013268977
8165,0.013269007
8166,0.013268977
8167,0.013268948
8168,0.013268977
8169,0.013268977
8170,0.013268977
8171,0.013268948
8172,0.013268977
8173,0.013268977
8174,0.013268948
8175,0.013268948
8176,0.013268977
8177,0.013268977
8178,0.013268977
8179,0.013268977
8180,0.013268948
8181,0.013268977
8182,0.013268948
8183,0.013268977
8184,0.013268948
8185,0.013268977
8186,0.013268977
8187,0.013268977
8188,0.013268977
8189,0.013268977
8190,0.013268948
8191,0.013269007
8192,0.013268977
8193,0.013268977
8194,0.013268948
8195,0.013268977
8196,0.013269007
8197,0.013268948
8198,0.013268977
8199,0.013268948
8200,0.013269007
8201,0.013268977
8202,0.013269007
8203,0.013268977
8204,0.013268977
8205,0.013268948
8206,0.013268977
8207,0.013269007
8208,0.013269007
8209,0.013268948
8210,0.013268977
8211,0.013268977
8212,0.013269007
8213,0.013268948
8214,0.013268948
8215,0.013268948
8216,0.013268977
8217,0.013268977
8218,0.013268977
8219,0.013268948
8220,0.013268948
8221,0.013269007
8222,0.013268977
8223,0.013269007
8224,0.013268948
8225,0.013268948
8226,0.013268977
8227,0.013268977
8228,0.013268948
8229,0.013268977
8230,0.013268977
8231,0.013268977
8232,0.013268977
8233,0.013268977
8234,0.013268948
8235,0.013268977
8236,0.013268948
8237,0.013269007
8238,0.013268977
8239,0.013269007
8240,0.013268948
8241,0.013269007
8242,0.013268977
8243,0.013269007
8244,0.013268948
8245,0.013268977
8246,0.013268948
8247,0.013268977
8248,0.013268977
8249,0.013268977
8250,0.013268977
8251,0.013268948
8252,0.013268977
8253,0.013268977
8254,0.013268977
8255,0.013268977
8256,0.013268977
8257,0.013268948
8258,0.013268977
8259,0.013268977
8260,0.013268948
8261,0.013268977
8262,0.013268977
8263,0.013269007
8264,0.013268977
8265,0.013268948
8266,0.013268977
8267,0.013268977
8268,0.013268977
8269,0.013268948
8270,0.013268977
8271,0.013268977
8272,0.013268977
8273,0.013268977
8274,0.013268948
8275,0.013268977
8276,0.013269007
8277,0.013268948
8278,0.013268977
8279,0.013268977
8280,0.013268977
8281,0.013268977
8282,0.013268977
8283,0.013268948
8284,0.013268977
8285,0.013268977
8286,0.013268977
8287,0.013268948
8288,0.013268977
8289,0.013268977
8290,0.013268948
8291,0.013268948
8292,0.013268977
8293,0.013268948
8294,0.013269007
8295,0.013268977
8296,0.013268977
8297,0.013268977
8298,0.013268977
8299,0.013268977
8300,0.013268977
8301,0.013268948
8302,0.013268977
8303,0.013268977
8304,0.013268977
8305,0.013268977
8306,0.013268977
8307,0.013269007
8308,0.013268977
8309,0.013268977
8310,0.013268948
8311,0.013268977
8312,0.013269007
8313,0.013268977
8314,0.013268948
8315,0.013268977
8316,0.013269007
8317,0.013268977
8318,0.013268977
8319,0.013268977
8320,0.013269007
8321,0.013268948
8322,0.013268977
8323,0.013268977
8324,0.013268977
8325,0.013268948
8326,0.013268977
8327,0.013268977
8328,0.013269007
8329,0.013268977
8330,0.013268977
8331,0.013268948
8332,0.013268977
8333,0.013268977
8334,0.013268948
8335,0.013268977
8336,0.013268977
8337,0.013268948
8338,0.013268977
8339,0.013268977
8340,0.013268948
8341,0.013269007
8342,0.013268977
8343,0.013268977
8344,0.013268977
8345,0.013268948
8346,0.013268948
8347,0.013268977
8348,0.013268977
8349,0.013268977
8350,0.013268977
8351,0.013269007
8352,0.013268977
8353,0.013268977
8354,0.013268948
8355,0.013269007
8356,0.013268977
8357,0.013269007
8358,0.013268977
8359,0.013268977
8360,0.013268977
8361,0.013268977
8362,0.013268977
8363,0.013268977
8364,0.013268977
8365,0.013268977
8366,0.013268977
8367,0.013268977
8368,0.013268948
8369,0.013268977
8370,0.013269007
8371,0.013268977
8372,0.013268977
8373,0.013268977
8374,0.013268977
8375,0.013268977
8376,0.013268977
8377,0.013268977
8378,0.013268977
8379,0.013268977
8380,0.013268977
8381,0.013268977
8382,0.013268977
8383,0.013268977
8384,0.013268977
8385,0.013268977
8386,0.013269007
8387,0.013268977
8388,0.013268977
8389,0.013268948
8390,0.013268977
8391,0.013268977
8392,0.013268977
8393,0.013268977
8394,0.013268977
8395,0.013269007
8396,0.013268977
8397,0.013268948
8398,0.013268948
8399,0.013268977
8400,0.013268948
8401,0.013268977
8402,0.013268948
8403,0.013268977
8404,0.013268977
8405,0.013268977
8406,0.013268977
8407,0.013268977
8408,0.013268977
8409,0.013268977
8410,0.013268948
8411,0.013268977
8412,0.013268948
8413,0.013268948
8414,0.013268977
8415,0.013268977
8416,0.013268948
8417,0.013268977
8418,0.013268948
8419,0.013268977
8420,0.013268977
8421,0.013268977
8422,0.013268977
8423,0.013268977
8424,0.013268948
8425,0.013269007
8426,0.013269007
8427,0.013268948
8428,0.013268977
8429,0.013268977
8430,0.013268948
8431,0.013268977
8432,0.013269007
8433,0.013269007
8434,0.013268977
8435,0.013268977
8436,0.013269007
8437,0.013268977
8438,0.013268977
8439,0.013268977
8440,0.013268977
8441,0.013268977
8442,0.013268977
8443,0.013268948
8444,0.013268977
8445,0.013268977
8446,0.013268977
8447,0.013268977
8448,0.013268977
8449,0.013268977
8450,0.013268977
8451,0.013268977
8452,0.013268977
8453,0.013268977
8454,0.013268977
8455,0.013268948
8456,0.013268977
8457,0.013268948
8458,0.013268977
8459,0.013268977
8460,0.013268977
8461,0.013268948
8462,0.013268977
8463,0.013268977
8464,0.013268977
8465,0.013268948
8466,0.013268977
8467,0.013268948
8468,0.013268948
8469,0.013269007
8470,0.013269007
8471,0.013269007
8472,0.013268977
8473,0.013268977
8474,0.013269007
8475,0.013269007
8476,0.013268977
8477,0.013269007
8478,0.013268977
8479,0.013268977
8480,0.013268977
8481,0.013268948
8482,0.013269007
8483,0.013268977
8484,0.013268977
8485,0.013269007
8486,0.013268977
8487,0.013268977
8488,0.013268977
8489,0.013268977
8490,0.013268948
8491,0.013268977
8492,0.013269007
8493,0.013268977
8494,0.013268977
8495,0.013268977
8496,0.013268948
8497,0.013268948
8498,0.013268977
8499,0.013268977
8500,0.013268977
8501,0.013268977
8502,0.013269007
8503,0.013268977
8504,0.013268977
8505,0.013268977
8506,0.013269007
8507,0.013268948
8508,0.013268948
8509,0.013268977
8510,0.013268977
8511,0.013268977
8512,0.013268977
8513,0.013268977
8514,0.013268948
8515,0.013268977
8516,0.013268948
8517,0.013268977
8518,0.013269007
8519,0.013268977
8520,0.013268977
8521,0.013268977
8522,0.013268948
8523,0.013268977
8524,0.013269007
8525,0.013268977
8526,0.013268977
8527,0.013268977
8528,0.013268977
8529,0.013268977
8530,0.013268977
8531,0.013268977
8532,0.013268977
8533,0.013268977
8534,0.013268977
8535,0.013268948
8536,0.013268977
8537,0.013268948
8538,0.013268977
8539,0.013268977
8540,0.013268977
8541,0.013268977
8542,0.013269007
8543,0.013268977
8544,0.013269007
8545,0.013268948
8546,0.013268977
8547,0.013268977
8548,0.013268977
8549,0.013268977
8550,0.013268977
8551,0.013268977
8552,0.013268977
8553,0.013268977
8554,0.013269007
8555,0.013268977
8556,0.013268977
8557,0.013269007
8558,0.013268977
8559,0.013268977
8560,0.013268948
8561,0.013268977
8562,0.013268948
8563,0.013269007
8564,0.013269007
8565,0.013268977
8566,0.013268977
8567,0.013268977
8568,0.013268948
8569,0.013268977
8570,0.013268977
8571,0.013269007
8572,0.013268977
8573,0.013268977
8574,0.013268977
8575,0.013268977
8576,0.013269007
8577,0.013268977
8578,0.013268948
8579,0.013268948
8580,0.013268948
8581,0.013268977
8582,0.013268948
8583,0.013268977
8584,0.013268977
8585,0.013268977
8586,0.013268948
8587,0.013268977
8588,0.013268977
8589,0.013268977
8590,0.013269007
8591,0.013268977
8592,0.013268948
8593,0.013268977
8594,0.013268948
8595,0.013268977
8596,0.013268977
8597,0.013268977
8598,0.013268948
8599,0.013268948
8600,0.013268977
8601,0.013268977
8602,0.013268977
8603,0.013268948
8604,0.013268977
8605,0.013268948
8606,0.013268977
8607,0.013268948
8608,0.013268977
8609,0.013268977
8610,0.013268948
8611,0.013268977
8612,0.013268948
8613,0.013269007
8614,0.013268977
8615,0.013269007
8616,0.013268977
8617,0.013268948
8618,0.013268948
8619,0.013268977
8620,0.013269007
8621,0.013269007
8622,0.013268948
8623,0.013268977
8624,0.013269007
8625,0.013268977
8626,0.013268977
8627,0.013268977
8628,0.013268977
8629,0.013269007
8630,0.013268977
8631,0.013268977
8632,0.013269007
8633,0.013268977
8634,0.013268948
8635,0.013268977
8636,0.013268948
8637,0.013268977
8638,0.013268948
8639,0.013269007
8640,0.013268948
8641,0.013268948
8642,0.013268948
8643,0.013268977
8644,0.013268977
8645,0.013268977
8646,0.013268977
8647,0.013268948
8648,0.013268977
8649,0.013269007
8650,0.013269007
8651,0.013268948
8652,0.013268977
8653,0.013268948
8654,0.013268977
8655,0.013268977
8656,0.013268948
8657,0.013269007
8658,0.013269007
8659,0.013268948
8660,0.013268977
8661,0.013269007
8662,0.013268948
8663,0.013268977
8664,0.013268977
8665,0.013268977
8666,0.013268948
8667,0.013268948
8668,0.013268977
8669,0.013268977
8670,0.013269007
8671,0.013268977
8672,0.013269007
8673,0.013268977
8674,0.013268948
8675,0.013268977
8676,0.013268977
8677,0.013268977
8678,0.013268977
8679,0.013268977
8680,0.013268948
8681,0.013268977
8682,0.013268977
8683,0.013269007
8684,0.013268977
8685,0.013268977
8686,0.013268977
8687,0.013268977
8688,0.013268977
8689,0.013268977
8690,0.013269007
8691,0.013268948
8692,0.013269007
8693,0.013268977
8694,0.013268977
8695,0.013268977
8696,0.013268977
8697,0.013268977
8698,0.013268948
8699,0.013269007
8700,0.013268977
8701,0.013268977
8702,0.013268948
8703,0.013268977
8704,0.013268948
8705,0.013268977
8706,0.013268977
8707,0.013269007
8708,0.013268977
8709,0.013268948
8710,0.013269007
8711,0.013268977
8712,0.013268977
8713,0.013268948
8714,0.013268977
8715,0.013269007
8716,0.013268977
8717,0.013268977
8718,0.013268977
8719,0.013269007
8720,0.013268977
8721,0.013268977
8722,0.013269007
8723,0.013269007
8724,0.013268977
8725,0.013268977
8726,0.013268977
8727,0.013268977
8728,0.013268977
8729,0.013268948
8730,0.013268977
8731,0.013268948
8732,0.013268977
8733,0.013268977
8734,0.013268977
8735,0.013268977
8736,0.013268977
8737,0.013268948
8738,0.013268948
8739,0.013268977
8740,0.013268977
8741,0.013268948
8742,0.013268948
8743,0.013268948
8744,0.013268977
8745,0.013269007
8746,0.013268948
8747,0.013268977
8748,0.013268977
8749,0.013268977
8750,0.013268977
8751,0.013268977
8752,0.013268977
8753,0.013268948
8754,0.013268948
8755,0.013268977
8756,0.013268948
8757,0.013269007
8758,0.013268977
8759,0.013269007
8760,0.013268977
8761,0.013268977
8762,0.013269007
8763,0.013268977
8764,0.013269007
8765,0.013268977
8766,0.013268948
8767,0.013268977
8768,0.013268977
8769,0.013268977
8770,0.013268948
8771,0.013268948
8772,0.013268977
8773,0.013268977
8774,0.013268948
8775,0.013268977
8776,0.013268948
8777,0.013268948
8778,0.013269007
8779,0.013268977
8780,0.013268977
8781,0.013269007
8782,0.013268977
8783,0.013268977
8784,0.013268977
8785,0.013268977
8786,0.013268977
8787,0.013268977
8788,0.013268948
8789,0.013269007
8790,0.013268977
8791,0.013268948
8792,0.013268977
8793,0.013269007
8794,0.013268977
8795,0.013268977
8796,0.013269007
8797,0.013268948
8798,0.013268948
8799,0.013268977
8800,0.013268948
8801,0.013268948
8802,0.013269007
8803,0.013269007
8804,0.013268977
8805,0.013268977
8806,0.013268977
8807,0.013268948
8808,0.013268977
8809,0.013268977
8810,0.013268977
8811,0.013268948
8812,0.013268977
8813,0.013268977
8814,0.013268948
8815,0.013269007
8816,0.013268977
8817,0.013268977
8818,0.013268977
8819,0.013268948
8820,0.013268977
8821,0.013268977
8822,0.013268948
8823,0.013268977
8824,0.013268977
8825,0.013268977
8826,0.013268948
8827,0.013268977
8828,0.013268977
8829,0.013268977
8830,0.013268977
8831,0.013268948
8832,0.013268977
8833,0.013269007
8834,0.013268948
8835,0.013268977
8836,0.013268948
8837,0.013268948
8838,0.013269007
8839,0.013268977
8840,0.013268977
8841,0.013268948
8842,0.013268977
8843,0.013268977
8844,0.013268948
8845,0.013268977
8846,0.013268977
8847,0.013268948
8848,0.013268977
8849,0.013269007
8850,0.013268977
8851,0.013268977
8852,0.013268977
8853,0.013269007
8854,0.013268977
8855,0.013268977
8856,0.013268948
8857,0.013268977
8858,0.013268977
8859,0.013268948
8860,0.013268977
8861,0.013269007
8862,0.013269007
8863,0.013268977
8864,0.013268948
8865,0.013268977
8866,0.013268948
8867,0.013268977
8868,0.013268977
8869,0.013268977
8870,0.013268977
8871,0.013268977
8872,0.013268977
8873,0.013268977
8874,0.013268948
8875,0.013268977
8876,0.013268977
8877,0.013268977
8878,0.013268948
8879,0.013268977
8880,0.013268977
8881,0.013269007
8882,0.013268977
8883,0.013269007
8884,0.013268977
8885,0.013268948
8886,0.013268948
8887,0.013268948
8888,0.013268948
8889,0.013268977
8890,0.013268977
8891,0.013268977
8892,0.013269007
8893,0.013268948
8894,0.013268977
8895,0.013268948
8896,0.013268977
8897,0.013268977
8898,0.013268977
8899,0.013268977
8900,0.013268977
8901,0.013268977
8902,0.013268977
8903,0.013268948
8904,0.013268977
8905,0.013268948
8906,0.013268977
8907,0.013268977
8908,0.013268977
8909,0.013268948
8910,0.013268977
8911,0.013268977
8912,0.013269007
8913,0.013268977
8914,0.013268948
8915,0.013268977
8916,0.013268977
8917,0.013268977
8918,0.013268977
8919,0.013268977
8920,0.013268948
8921,0.013268977
8922,0.013268977
8923,0.013268977
8924,0.013268977
8925,0.013269007
8926,0.013269007
8927,0.013268948
8928,0.013268977
8929,0.013268948
8930,0.013268977
8931,0.013268977
8932,0.013268977
8933,0.013269007
8934,0.013268977
8935,0.013268977
8936,0.013268948
8937,0.013268977
8938,0.013268977
8939,0.013268977
8940,0.013268948
8941,0.013268948
8942,0.013268977
8943,0.013268977
8944,0.013268977
8945,0.013269007
8946,0.013268977
8947,0.013268948
8948,0.013268977
8949,0.013268977
8950,0.013268977
8951,0.013268977
8952,0.013268977
8953,0.013268977
8954,0.013268977
8955,0.013268948
8956,0.013268977
8957,0.013268977
8958,0.013269007
8959,0.013268977
8960,0.013268948
8961,0.013268977
8962,0.013268977
8963,0.013268977
8964,0.013268977
8965,0.013268977
8966,0.013268977
8967,0.013268977
8968,0.013268977
8969,0.013268977
8970,0.013269007
8971,0.013269007
8972,0.013268948
8973,0.013268977
8974,0.013269007
8975,0.013268948
8976,0.013268977
8977,0.013268948
8978,0.013268977
8979,0.013268977
8980,0.013268977
8981,0.013269007
8982,0.013268948
8983,0.013269007
8984,0.013268977
8985,0.013268977
8986,0.013268977
8987,0.013268977
8988,0.013268977
8989,0.013268948
8990,0.013269007
8991,0.013268977
8992,0.013268977
8993,0.013268948
8994,0.013268948
8995,0.013268977
8996,0.013269007
8997,0.013268948
8998,0.013268948
8999,0.013268977
